,21,2015,GN,20 ,Each, 1 ,20 ," 1,000 "
,21,2015,GM,48 ,Each, 1 ,48 ," 33,676 "
,21,2015,GW,78 ,Each, 1 ,78 ," 10,044 "
,21,2015,GQ,450 ,Each, 1 ,450 ," 1,257 "
,21,2015,HN,148 ,Each, 1 ,148 ," 5,098 "
,21,2015,HT,11 ,Each, 1 ,11 , 266 
,21,2015,HT,"3,500 ",Pack, 1 ,"3,500 ", 315 
,21,2015,IQ,1 ,Each, 1 ,1 ," 4,383 "
,21,2015,KE,"2,672 ",Each, 1 ,"2,672 "," 101,302 "
,21,2015,KE,2 ,Lot, 1 ,2 ," 2,342 "
,21,2015,LR,"1,752 ",Each, 1 ,"1,752 "," 29,525 "
,21,2015,MG,"1,416 ",Each, 1 ,"1,416 "," 63,102 "
,21,2015,ML,263 ,Each, 1 ,263 ," 61,803 "
,21,2015,MM,5 ,Each, 1 ,5 , 57 
,21,2015,MN,26 ,Each, 1 ,26 , 384 
,21,2015,MN,2 ,Set, 1 ,2 , 723 
,21,2015,MR,82 ,Each, 1 ,82 ," 34,442 "
,21,2015,MW,469 ,Each, 1 ,469 ," 46,655 "
,21,2015,NE,4 ,Each, 1 ,4 ," 22,698 "
,21,2015,NG,"10,000 ",Each, 1 ,"10,000 "," 17,500 "
,21,2015,NI,9 ,Each, 1 ,9 , 103 
,21,2015,PK,4 ,Each, 1 ,4 ," 3,227 "
,21,2015,PH,85 ,Each, 1 ,85 ," 5,109 "
,21,2015,PY,104 ,Each, 1 ,104 ," 1,781 "
,21,2015,PY,18 ,Set, 1 ,18 ," 1,329 "
,21,2015,PS,23 ,Each, 1 ,23 ," 77,825 "
,21,2015,RW,74 ,Each, 1 ,74 ," 1,403 "
,21,2015,SD,"1,795 ",Each, 1 ,"1,795 "," 25,653 "
,21,2015,SN,"1,605 ",Each, 1 ,"1,605 "," 14,061 "
,21,2015,SN,300 ,Set, 1 ,300 ," 26,133 "
,21,2015,SL,588 ,Each, 1 ,588 ," 138,034 "
,21,2015,SS,178 ,Each, 1 ,178 ," 7,354 "
,21,2015,ST,60 ,Each, 1 ,60 , 195 
,21,2015,SY,7 ,Each, 1 ,7 ," 24,137 "
,21,2015,TG,150 ,Each, 1 ,150 ," 15,120 "
,21,2015,TZ,12 ,Each, 1 ,12 ," 1,670 "
,21,2015,US,300 ,Each, 1 ,300 ," 1,704 "
,21,2015,ZW,"1,810 ",Each, 1 ,"1,810 "," 27,633 "
,22,2015,BI,10 ,Each, 1 ,10 , 48 
,22,2015,BJ,"7,980 ",Each, 1 ,"7,980 "," 15,155 "
,22,2015,BJ,665 ,Pack 5, 5 ,"3,325 "," 12,635 "
,22,2015,BJ,398 ,Set, 1 ,398 ," 352,054 "
,22,2015,BF,"71,300 ",Each, 1 ,"71,300 "," 165,105 "
,22,2015,BF,150 ,Pack 5, 5 ,750 ," 2,850 "
,22,2015,BF,175 ,Set, 1 ,175 ," 41,125 "
,22,2015,CF,31 ,Each, 1 ,31 ," 4,609 "
,22,2015,CF,10 ,Set, 1 ,10 , 306 
,22,2015,CI,"3,298 ",Each, 1 ,"3,298 "," 15,568 "
,22,2015,CI,200 ,Pack 5, 5 ,"1,000 "," 3,800 "
,22,2015,CM,"6,699 ",Each, 1 ,"6,699 "," 35,512 "
,22,2015,CM,75 ,Set, 1 ,75 ," 12,375 "
,22,2015,CD,"5,670 ",Each, 1 ,"5,670 "," 11,421 "
,22,2015,CD,110 ,Pack 5, 5 ,550 ," 2,090 "
,22,2015,CD,22 ,Set, 1 ,22 ," 8,896 "
,22,2015,KM,"10,300 ",Each, 1 ,"10,300 ", 836 
,22,2015,KM,200 ,Pack 100, 100 ,"20,000 ", 682 
,22,2015,DJ,53 ,Each, 1 ,53 , 269 
,22,2015,DJ,2 ,Pack 100, 100 ,200 , 13 
,22,2015,DJ,1 ,Set, 1 ,1 , 165 
,22,2015,FJ,"5,508 ",Each, 1 ,"5,508 "," 25,084 "
,22,2015,GH,"11,200 ",Each, 1 ,"11,200 "," 24,784 "
,22,2015,GH,10 ,Set, 1 ,10 ," 9,106 "
,22,2015,GQ,300 ,Pack 100, 100 ,"30,000 "," 1,782 "
,22,2015,GQ,2 ,Set, 1 ,2 , 200 
,22,2015,HN,506 ,Each, 1 ,506 ," 1,980 "
,22,2015,HT,12 ,Each, 1 ,12 , 49 
,22,2015,KE,"9,853 ",Each, 1 ,"9,853 "," 31,426 "
,22,2015,KE,270 ,Set, 1 ,270 ," 45,787 "
,22,2015,LA,567 ,Each, 1 ,567 ," 1,983 "
,22,2015,LA,189 ,Pack 100, 100 ,"18,900 ", 644 
,22,2015,LR,"37,608 ",Each, 1 ,"37,608 "," 7,992 "
,22,2015,MG,"77,776 ",Each, 1 ,"77,776 "," 10,952 "
,22,2015,MG,647 ,Pack 100, 100 ,"64,700 "," 3,076 "
,22,2015,MG,12 ,Set, 1 ,12 ," 2,205 "
,22,2015,ML,"9,837 ",Each, 1 ,"9,837 "," 44,274 "
,22,2015,ML,760 ,Pack 100, 100 ,"76,000 "," 3,678 "
,22,2015,ML,65 ,Set, 1 ,65 ," 59,190 "
,22,2015,MM,"10,480 ",Each, 1 ,"10,480 "," 16,885 "
,22,2015,MR,"1,160 ",Each, 1 ,"1,160 "," 6,934 "
,22,2015,MW,"3,984 ",Each, 1 ,"3,984 "," 24,803 "
,22,2015,MW,56 ,Set of 16, 1 ,56 ," 3,245 "
,22,2015,NE,"9,218 ",Each, 1 ,"9,218 "," 24,791 "
,22,2015,NE,219 ,Pack 100, 100 ,"21,900 ", 748 
,22,2015,NE,"1,000 ",Pack 5, 5 ,"5,000 "," 19,000 "
,22,2015,NE,460 ,Set, 1 ,460 ," 43,847 "
,22,2015,NP,40 ,Each, 1 ,40 ," 38,490 "
,22,2015,PH,75 ,Each, 1 ,75 ," 1,856 "
,22,2015,PY,"1,956 ",Each, 1 ,"1,956 "," 6,672 "
,22,2015,PY,20 ,Set, 1 ,20 ," 3,675 "
,22,2015,SD,"1,250 ",Each, 1 ,"1,250 "," 3,803 "
,22,2015,SN,"8,165 ",Each, 1 ,"8,165 "," 48,312 "
,22,2015,SN,205 ,Pack 5, 5 ,"1,025 "," 3,895 "
,22,2015,SN,460 ,Set, 1 ,460 ," 237,454 "
,22,2015,SL,"7,440 ",Each, 1 ,"7,440 "," 1,795 "
,22,2015,SL,52 ,Set, 1 ,52 ," 47,232 "
,22,2015,SS,"1,740 ",Each, 1 ,"1,740 "," 2,366 "
,22,2015,SS,30 ,Pack 5, 5 ,150 , 570 
,22,2015,TG,55 ,Each, 1 ,55 , 296 
,22,2015,TZ,"1,200 ",Each, 1 ,"1,200 "," 2,149 "
,22,2015,US,20 ,Each, 1 ,20 , 106 
,22,2015,ZW,"47,160 ",Each, 1 ,"47,160 "," 110,305 "
,22,2015,ZW,1 ,Lot, 1 ,1 , 630 
,22,2015,ZW,500 ,Pack 100, 100 ,"50,000 "," 2,420 "
,23,2015,CI,100 ,Each, 1 ,100 , 38 
,23,2015,CR,200 ,Each, 1 ,200 , 550 
,23,2015,FJ,150 ,Each, 1 ,150 ," 1,916 "
,23,2015,FJ,75 ,Pack 12, 12 ,900 ," 1,049 "
,23,2015,FJ,75 ,Pack 50, 50 ,"3,750 ", 296 
,23,2015,GN,300 ,Each, 1 ,300 ," 2,524 "
,23,2015,GW,500 ,Each, 1 ,500 ," 5,048 "
,23,2015,GW,300 ,Pair, 1 ,300 ," 1,744 "
,23,2015,KE,705 ,Each, 1 ,705 ," 2,606 "
,23,2015,KE,120 ,Pair, 1 ,120 ," 1,367 "
,23,2015,LR,"3,240 ",Each, 1 ,"3,240 "," 21,026 "
,23,2015,MW,"5,500 ",Each, 1 ,"5,500 "," 19,035 "
,23,2015,SS,500 ,Pack 100, 100 ,"50,000 ", 305 
,23,2015,SS,45 ,Pair, 1 ,45 , 798 
,23,2015,US,20 ,Pack 50, 50 ,"1,000 ", 31 
,23,2015,US,10 ,Pair, 1 ,10 , 114 
,24,2015,BI,0 ,Each, 1 ,0 ," 41,278 "
,24,2015,BI,0 ,Lot, 1 ,0 ," 4,772 "
,24,2015,BF,35 ,Each, 1 ,35 ," 58,967 "
,24,2015,BD,16 ,Each, 1 ,16 ," 10,848 "
,24,2015,CF,4 ,Each, 1 ,4 ," 1,878 "
,24,2015,CM,167 ,Each, 1 ,167 ," 34,730 "
,24,2015,CR,4 ,Each, 1 ,4 , 407 
,24,2015,DJ,2 ,Each, 1 ,2 ," 4,034 "
,24,2015,FJ,2 ,Each, 1 ,2 , 288 
,24,2015,GN,20 ,Each, 1 ,20 ," 61,240 "
,24,2015,GQ,10 ,Each, 1 ,10 ," 13,810 "
,24,2015,HN,22 ,Each, 1 ,22 ," 3,013 "
,24,2015,IN,27 ,Lump Sum, 1 ,27 ," 33,750 "
,24,2015,IQ,30 ,Each, 1 ,30 ," 69,570 "
,24,2015,KE,582 ,Each, 1 ,582 ," 109,899 "
,24,2015,LR,25 ,Each, 1 ,25 ," 2,546 "
,24,2015,MG,26 ,Each, 1 ,26 ," 5,928 "
,24,2015,ML,40 ,Each, 1 ,40 ," 54,524 "
,24,2015,MN,2 ,Each, 1 ,2 , 861 
,24,2015,MR,3 ,Each, 1 ,3 ," 2,927 "
,24,2015,MW,73 ,Each, 1 ,73 ," 48,509 "
,24,2015,NE,201 ,Each, 1 ,201 ," 21,000 "
,24,2015,NG,2 ,Each, 1 ,2 ," 1,741 "
,24,2015,PY,6 ,Each, 1 ,6 , 900 
,24,2015,PS,5 ,Each, 1 ,5 ," 13,995 "
,24,2015,SD,16 ,Each, 1 ,16 ," 6,440 "
,24,2015,SN,8 ,Each, 1 ,8 ," 28,945 "
,24,2015,SL,90 ,Each, 1 ,90 ," 250,140 "
,24,2015,SS,7 ,Each, 1 ,7 ," 7,811 "
,24,2015,ST,3 ,Each, 1 ,3 , 386 
,24,2015,SY,3 ,Each, 1 ,3 ," 29,214 "
,24,2015,TG,26 ,Each, 1 ,26 ," 24,200 "
,24,2015,ZW,40 ,Each, 1 ,40 ," 15,700 "
,25,2015,BF,"1,370 ",Each, 1 ,"1,370 "," 25,991 "
,25,2015,CM,406 ,Each, 1 ,406 ," 115,024 "
,25,2015,ER,5 ,Each, 1 ,5 , 127 
,25,2015,GN,7 ,Each, 1 ,7 ," 5,270 "
,25,2015,KE,"1,162 ",Each, 1 ,"1,162 "," 174,300 "
,25,2015,LB,"40,778 ",Kit, 1 ,"40,778 "," 8,971 "
,25,2015,ML,255 ,Each, 1 ,255 ," 40,620 "
,25,2015,ML,1 ,Kit, 1 ,1 , 154 
,25,2015,MW,156 ,Each, 1 ,156 ," 26,623 "
,25,2015,NG,"5,080 ",Each, 1 ,"5,080 "," 130,634 "
,25,2015,NG,"5,000 ",Lot, 1 ,"5,000 "," 111,000 "
,25,2015,NP,4 ,Each, 1 ,4 ," 2,560 "
,25,2015,PK,"1,500 ",Each, 1 ,"1,500 "," 8,682 "
,25,2015,SS,"336,050 ",Each, 1 ,"336,050 "," 327,261 "
,25,2015,ST,10 ,Each, 1 ,10 ," 3,885 "
,25,2015,SY,"63,002 ",Each, 1 ,"63,002 "," 1,030,916 "
,25,2015,US,1 ,Each, 1 ,1 ," 1,260 "
,25,2015,US,750 ,Kit, 1 ,750 ," 270,494 "
,25,2015,YE,"78,800 ",Each, 1 ,"78,800 "," 1,228,520 "
,25,2015,ZW,"7,500 ",Each, 1 ,"7,500 "," 11,250 "
,26,2015,CF,9 ,Each, 1 ,9 ," 3,142 "
,26,2015,CM,45 ,Each, 1 ,45 ," 2,130 "
,26,2015,CD,20 ,Each, 1 ,20 ," 10,846 "
,26,2015,ER,10 ,Each, 1 ,10 ," 4,327 "
,26,2015,FJ,102 ,Each, 1 ,102 ," 32,625 "
,26,2015,HN,17 ,Each, 1 ,17 ," 1,428 "
,26,2015,HT,5 ,Each, 1 ,5 , 183 
,26,2015,KE,781 ,Each, 1 ,781 ," 17,697 "
,26,2015,MG,6 ,Each, 1 ,6 ," 1,988 "
,26,2015,MN,4 ,Each, 1 ,4 , 118 
,26,2015,MR,1 ,Each, 1 ,1 , 108 
,26,2015,MW,112 ,Each, 1 ,112 ," 35,071 "
,26,2015,NE,100 ,Each, 1 ,100 ," 54,550 "
,26,2015,PH,7 ,Each, 1 ,7 ," 3,796 "
,26,2015,SD,4 ,Each, 1 ,4 ," 2,169 "
,26,2015,SN,6 ,Each, 1 ,6 , 504 
,26,2015,SL,116 ,Each, 1 ,116 ," 21,375 "
,26,2015,SS,5 ,Each, 1 ,5 , 539 
,26,2015,ST,10 ,Each, 1 ,10 , 888 
,26,2015,TG,81 ,Each, 1 ,81 ," 12,571 "
,26,2015,US,12 ,Each, 1 ,12 ," 1,065 "
,26,2015,ZW,45 ,Each, 1 ,45 ," 15,967 "
,27,2015,BJ,1 ,Each, 1 ,1 , 630 
,27,2015,BF,"3,003 ",Each, 1 ,"3,003 "," 14,558 "
,27,2015,BD,"2,506 ",Each, 1 ,"2,506 "," 191,007 "
,27,2015,CF,100 ,Pack 100, 100 ,"10,000 "," 1,604 "
,27,2015,CI,"7,100 ",Each, 1 ,"7,100 "," 1,440 "
,27,2015,CI,16 ,Pack 100, 100 ,"1,600 ", 119 
,27,2015,CI,"2,000 ",Pack 150, 150 ,"300,000 ", 76 
,27,2015,CM,32 ,Each, 1 ,32 , 259 
,27,2015,CD,"1,500 ",Pack 100, 100 ,"150,000 "," 4,305 "
,27,2015,CD,300 ,Pack 12, 12 ,"3,600 ", 10 
,27,2015,CD,200 ,Pack 36, 36 ,"7,200 "," 5,611 "
,27,2015,CD,400 ,Pack 50, 50 ,"20,000 "," 19,488 "
,27,2015,CD,"7,000 ",Pair, 1 ,"7,000 "," 6,821 "
,27,2015,KM,60 ,Pack 100, 100 ,"6,000 ", 85 
,27,2015,CU,519 ,Pack 100, 100 ,"51,900 "," 2,709 "
,27,2015,DJ,1 ,Each, 1 ,1 , 2 
,27,2015,DJ,300 ,Pack 100, 100 ,"30,000 "," 1,080 "
,27,2015,DO,10 ,Each, 1 ,10 , 39 
,27,2015,ER,"5,000 ",Each, 1 ,"5,000 "," 1,100 "
,27,2015,ET,"15,000 ",Box, 1 ,"15,000 "," 64,350 "
,27,2015,ET,"15,000 ",Each, 1 ,"15,000 "," 8,400 "
,27,2015,ET,"121,500 ",Pack 10, 10 ,"1,215,000 "," 259,140 "
,27,2015,ET,"106,500 ",Pack 100, 100 ,"10,650,000 "," 203,765 "
,27,2015,ET,"75,500 ",Pack 20, 20 ,"1,510,000 "," 85,940 "
,27,2015,ET,"30,500 ",Pack 50, 50 ,"1,525,000 "," 126,880 "
,27,2015,FJ,114 ,Each, 1 ,114 ," 47,333 "
,27,2015,FJ,"1,200 ",Pack 10, 10 ,"12,000 "," 3,192 "
,27,2015,FJ,"1,010 ",Pack 100, 100 ,"101,000 "," 4,303 "
,27,2015,FJ,301 ,Pair, 1 ,301 , 340 
,27,2015,GN,"10,000 ",Pack 100, 100 ,"1,000,000 "," 42,900 "
,27,2015,GN,"3,500 ",Pair, 1 ,"3,500 "," 5,390 "
,27,2015,GM,"2,303 ",Each, 1 ,"2,303 "," 19,315 "
,27,2015,GM,"1,020 ",Pack 100, 100 ,"102,000 "," 4,086 "
,27,2015,GM,"1,800 ",Pack 50, 50 ,"90,000 "," 18,000 "
,27,2015,GM,"2,000 ",Pair, 1 ,"2,000 "," 2,400 "
,27,2015,GW,"8,500 ",Each, 1 ,"8,500 "," 3,620 "
,27,2015,GW,105 ,Pack 10, 10 ,"1,050 ", 294 
,27,2015,GW,420 ,Pack 100, 100 ,"42,000 "," 1,403 "
,27,2015,GW,150 ,Pack 20, 20 ,"3,000 ", 258 
,27,2015,GW,"1,200 ",Pack 50, 50 ,"60,000 "," 10,452 "
,27,2015,GW,"2,000 ",Pair, 1 ,"2,000 "," 2,160 "
,27,2015,GQ,"2,650 ",Each, 1 ,"2,650 "," 6,182 "
,27,2015,GQ,"1,500 ",Pack 100, 100 ,"150,000 "," 3,515 "
,27,2015,GQ,"4,500 ",Pack 12, 12 ,"54,000 "," 67,500 "
,27,2015,GQ,"2,000 ",Pack 36, 36 ,"72,000 "," 23,520 "
,27,2015,GQ,"6,030 ",Pack 50, 50 ,"301,500 "," 46,575 "
,27,2015,HN,52 ,Each, 1 ,52 , 64 
,27,2015,KE,697 ,Each, 1 ,697 , 105 
,27,2015,LA,210 ,Each, 1 ,210 ," 5,850 "
,27,2015,LB,"4,580 ",Pack 100, 100 ,"458,000 "," 5,995 "
,27,2015,LB,"2,447 ",Pack 1000," 1,000 ","2,447,000 "," 38,276 "
,27,2015,LR,"14,860 ",Each, 1 ,"14,860 "," 4,645 "
,27,2015,LR,"3,360 ",Pack 10, 10 ,"33,600 "," 8,938 "
,27,2015,LR,"5,620 ",Pack 100, 100 ,"562,000 "," 16,639 "
,27,2015,LR,300 ,Pack 12, 12 ,"3,600 "," 2,385 "
,27,2015,LR,"5,040 ",Pack 20, 20 ,"100,800 "," 8,669 "
,27,2015,LR,"32,500 ",Pair, 1 ,"32,500 "," 43,530 "
,27,2015,LS,8 ,Each, 1 ,8 ," 52,786 "
,27,2015,MG,"100,605 ",Each, 1 ,"100,605 "," 24,413 "
,27,2015,MG,"4,881 ",Pack 10, 10 ,"48,810 "," 13,137 "
,27,2015,MG,"10,702 ",Pack 100, 100 ,"1,070,200 "," 27,326 "
,27,2015,MG,517 ,Pack 12, 12 ,"6,204 "," 4,596 "
,27,2015,MG,"7,022 ",Pack 20, 20 ,"140,440 "," 12,183 "
,27,2015,MG,29 ,Pack 25, 25 ,725 , 458 
,27,2015,MG,50 ,Pack 36, 36 ,"1,800 "," 1,498 "
,27,2015,MG,"5,539 ",Pack 50, 50 ,"276,950 "," 43,911 "
,27,2015,MG,14 ,Pack 60, 60 ,840 , 655 
,27,2015,MG,52 ,Pack 80, 80 ,"4,160 ", 346 
,27,2015,MG,"95,100 ",Pair, 1 ,"95,100 "," 29,738 "
,27,2015,MG,"3,260 ",Set, 1 ,"3,260 ", 685 
,27,2015,ML,"1,010 ",Each, 1 ,"1,010 ", 566 
,27,2015,ML,"2,020 ",Pack 10, 10 ,"20,200 "," 5,373 "
,27,2015,ML,"2,020 ",Pack 100, 100 ,"202,000 "," 5,464 "
,27,2015,ML,"3,030 ",Pack 20, 20 ,"60,600 "," 5,212 "
,27,2015,MM,"4,800 ",Kit, 1 ,"4,800 "," 70,992 "
,27,2015,MM,160 ,Pack 100, 100 ,"16,000 ", 513 
,27,2015,MM,19 ,Pack 25, 25 ,475 , 463 
,27,2015,MW,"1,000 ",Pair, 1 ,"1,000 ", 920 
,27,2015,NG,"6,000 ",Each, 1 ,"6,000 "," 133,200 "
,27,2015,NG,"9,000 ",Lot, 1 ,"9,000 "," 199,800 "
,27,2015,NG,"21,000 ",Pack 10, 10 ,"210,000 "," 58,800 "
,27,2015,NG,"22,000 ",Pack 100, 100 ,"2,200,000 "," 61,300 "
,27,2015,NG,"10,000 ",Pack 20, 20 ,"200,000 "," 2,800 "
,27,2015,NG,"4,000 ",Pack 50, 50 ,"200,000 "," 41,600 "
,27,2015,NI,500 ,Each, 1 ,500 , 245 
,27,2015,NI,40 ,Pack 50, 50 ,"2,000 ", 302 
,27,2015,PH,"1,010 ",Each, 1 ,"1,010 "," 54,872 "
,27,2015,PH,505 ,Pack, 1 ,505 ," 1,515 "
,27,2015,PH,20 ,Pack 100, 100 ,"2,000 ", 57 
,27,2015,PH,20 ,Roll, 1 ,20 , 6 
,27,2015,RW,15 ,Each, 1 ,15 , 79 
,27,2015,RW,200 ,Pack 100, 100 ,"20,000 ", 900 
,27,2015,RW,200 ,Pack 50, 50 ,"10,000 "," 1,900 "
,27,2015,SD,"2,501 ",Each, 1 ,"2,501 "," 2,100 "
,27,2015,SD,250 ,Pack 50, 50 ,"12,500 "," 3,850 "
,27,2015,SN,903 ,Each, 1 ,903 , 420 
,27,2015,SN,210 ,Pair, 1 ,210 , 323 
,27,2015,SL,401 ,Each, 1 ,401 ," 155,697 "
,27,2015,SL,104 ,Pack 100, 100 ,"10,400 "," 1,952 "
,27,2015,SL,115 ,Pack 25, 25 ,"2,875 "," 2,616 "
,27,2015,SL,"1,122 ",Pack 50, 50 ,"56,100 "," 50,384 "
,27,2015,SL,"25,084 ",Set, 1 ,"25,084 "," 43,028 "
,27,2015,SS,50 ,Box, 1 ,50 , 563 
,27,2015,SS,"5,165 ",Each, 1 ,"5,165 "," 23,748 "
,27,2015,SS,700 ,Pack 100, 100 ,"70,000 "," 2,151 "
,27,2015,SS,400 ,Pack 12, 12 ,"4,800 "," 1,984 "
,27,2015,SS,35 ,Pack 50, 50 ,"1,750 ", 333 
,27,2015,SS,"5,000 ",Set, 1 ,"5,000 "," 1,000 "
,27,2015,ST,"4,000 ",Each, 1 ,"4,000 ", 320 
,27,2015,ST,"4,000 ",Set, 1 ,"4,000 ", 560 
,27,2015,SY,"1,000 ",Each, 1 ,"1,000 "," 2,911 "
,27,2015,TG,400 ,Each, 1 ,400 ," 2,751 "
,27,2015,TG,300 ,Pack 100, 100 ,"30,000 ", 861 
,27,2015,TZ,"92,901 ",Each, 1 ,"92,901 "," 70,586 "
,27,2015,US,450 ,Pack 100, 100 ,"45,000 "," 5,558 "
,27,2015,ZW,1 ,Each, 1 ,1 , 630 
,27,2015,ZW,"7,888 ",Pack 100, 100 ,"788,800 "," 51,968 "
,27,2015,ZW,"4,700 ",Pack 50, 50 ,"235,000 "," 40,354 "
,27,2015,ZW,800 ,Set, 1 ,800 , 152 
,28,2015,BF,"8,000 ",Each, 1 ,"8,000 "," 55,300 "
,28,2015,CF,79 ,Each, 1 ,79 , 245 
,28,2015,CI,200 ,Each, 1 ,200 ," 2,126 "
,28,2015,CM,77 ,Each, 1 ,77 , 454 
,28,2015,CG,20 ,Each, 1 ,20 , 54 
,28,2015,KM,200 ,Each, 1 ,200 , 920 
,28,2015,CR,18 ,Each, 1 ,18 , 12 
,28,2015,DO,8 ,Each, 1 ,8 ," 1,564 "
,28,2015,FJ,"2,719 ",Each, 1 ,"2,719 "," 21,827 "
,28,2015,GN,20 ,Each, 1 ,20 , 295 
,28,2015,GW,50 ,Each, 1 ,50 , 150 
,28,2015,HN,123 ,Each, 1 ,123 , 993 
,28,2015,HT,35 ,Each, 1 ,35 , 62 
,28,2015,KE,"2,057 ",Each, 1 ,"2,057 "," 9,880 "
,28,2015,LR,379 ,Each, 1 ,379 ," 3,038 "
,28,2015,MG,870 ,Each, 1 ,870 ," 3,156 "
,28,2015,ML,"2,150 ",Each, 1 ,"2,150 "," 8,622 "
,28,2015,MR,159 ,Each, 1 ,159 , 741 
,28,2015,MW,"1,824 ",Each, 1 ,"1,824 "," 12,028 "
,28,2015,NE,218 ,Each, 1 ,218 ," 1,585 "
,28,2015,PY,12 ,Each, 1 ,12 , 765 
,28,2015,SD,500 ,Each, 1 ,500 ," 1,380 "
,28,2015,SN,209 ,Each, 1 ,209 ," 1,802 "
,28,2015,SL,465 ,Each, 1 ,465 ," 3,660 "
,28,2015,SS,69 ,Each, 1 ,69 , 275 
,28,2015,TG,232 ,Each, 1 ,232 ," 5,455 "
,28,2015,US,20 ,Each, 1 ,20 , 341 
,28,2015,ZW,"8,789 ",Each, 1 ,"8,789 "," 29,566 "
,29,2015,GQ,"2,400 ",Each, 1 ,"2,400 "," 29,207 "
,29,2015,LB,125 ,Each, 1 ,125 ," 8,075 "
,29,2015,PY,40 ,Each, 1 ,40 ," 3,154 "
,29,2015,SV,91 ,Box, 1 ,91 ," 2,912 "
,29,2015,US,233 ,Each, 1 ,233 ," 11,068 "
,29,2015,ZW,270 ,Each, 1 ,270 ," 95,175 "
,30,2015,CI,"1,000 ",Each, 1 ,"1,000 "," 80,000 "
,30,2015,GN,160 ,Kit, 1 ,160 ," 79,712 "
,30,2015,KE,106 ,Kit, 1 ,106 ," 55,703 "
,30,2015,ML,542 ,Kit, 1 ,542 ," 275,715 "
,30,2015,MM,572 ,Kit, 1 ,572 , 1 
,30,2015,NG,402 ,Kit, 1 ,402 ," 192,735 "
,30,2015,US,"17,535 ",Kit, 1 ,"17,535 "," 10,404,943 "
,31,2015,BI,1 ,Lot, 1 ,1 , 630 
,31,2015,BF,10 ,Each, 1 ,10 ," 5,770 "
,31,2015,BD,4 ,Each, 1 ,4 ," 2,270 "
,31,2015,BS,1 ,Each, 1 ,1 , 350 
,31,2015,CI,1 ,Each, 1 ,1 , 670 
,31,2015,CM,7 ,Each, 1 ,7 ," 4,440 "
,31,2015,CG,1 ,Each, 1 ,1 , 470 
,31,2015,KM,2 ,Each, 1 ,2 ," 1,300 "
,31,2015,ER,2 ,Each, 1 ,2 , 980 
,31,2015,ET,3 ,Each, 1 ,3 ," 1,930 "
,31,2015,GH,2 ,Each, 1 ,2 ," 1,300 "
,31,2015,GN,1 ,Each, 1 ,1 , 400 
,31,2015,GW,6 ,Each, 1 ,6 ," 3,350 "
,31,2015,GQ,4 ,Each, 1 ,4 ," 2,120 "
,31,2015,HN,2 ,Each, 1 ,2 ," 1,610 "
,31,2015,IN,1 ,Lump Sum, 1 ,1 , 320 
,31,2015,KE,3 ,Each, 1 ,3 ," 3,002 "
,31,2015,LA,2 ,Each, 1 ,2 ," 1,020 "
,31,2015,LR,83 ,Each, 1 ,83 ," 6,505 "
,31,2015,MG,10 ,Each, 1 ,10 ," 6,290 "
,31,2015,ML,6 ,Each, 1 ,6 ," 3,220 "
,31,2015,MM,2 ,Each, 1 ,2 ," 1,200 "
,31,2015,MN,3 ,Each, 1 ,3 ," 2,000 "
,31,2015,MR,5 ,Each, 1 ,5 ," 3,070 "
,31,2015,MW,8 ,Each, 1 ,8 ," 4,400 "
,31,2015,NE,3 ,Each, 1 ,3 ," 1,620 "
,31,2015,NG,1 ,Each, 1 ,1 , 630 
,31,2015,PH,1 ,Each, 1 ,1 , 470 
,31,2015,PY,4 ,Each, 1 ,4 ," 2,270 "
,31,2015,SD,11 ,Each, 1 ,11 ," 5,810 "
,31,2015,SN,5 ,Each, 1 ,5 ," 2,870 "
,31,2015,SL,12 ,Each, 1 ,12 ," 8,280 "
,31,2015,SS,4 ,Each, 1 ,4 ," 3,330 "
,31,2015,ST,1 ,Each, 1 ,1 , 630 
,31,2015,SY,1 ,Each, 1 ,1 , 630 
,31,2015,TZ,1 ,Each, 1 ,1 , 670 
,31,2015,TZ,1 ,Lump Sum, 1 ,1 , 470 
,31,2015,US,4 ,Each, 1 ,4 ," 2,570 "
,31,2015,UZ,1 ,Each, 1 ,1 , 670 
,31,2015,ZW,12 ,Each, 1 ,12 ," 6,470 "
,33,2015,BI,"9,440 ",Pack 10, 10 ,"94,400 "," 28,320 "
,33,2015,ET,"45,500 ",Pack 4, 4 ,"182,000 "," 80,535 "
,33,2015,GN,200 ,Pack 25, 25 ,"5,000 "," 4,828 "
,33,2015,GW,500 ,Each, 1 ,500 ," 7,525 "
,33,2015,GW,120 ,Pack 25, 25 ,"3,000 "," 3,000 "
,33,2015,GW,50 ,Pack 4, 4 ,200 , 89 
,33,2015,GQ,100 ,Each, 1 ,100 ," 1,505 "
,33,2015,GQ,50 ,Pack 10, 10 ,500 , 592 
,33,2015,JO,1 ,Pack 25, 25 ,25 , 23 
,33,2015,LR,105 ,Pack 20, 20 ,"2,100 ", 735 
,33,2015,LR,205 ,Pack 25, 25 ,"5,125 "," 4,949 "
,33,2015,LR,"1,680 ",Pack 4, 4 ,"6,720 "," 2,974 "
,33,2015,MG,482 ,Each, 1 ,482 ," 7,254 "
,33,2015,MG,43 ,Pack 20, 20 ,860 , 445 
,33,2015,MG,4 ,Pack 25, 25 ,100 , 97 
,33,2015,MG,"2,330 ",Pack 4, 4 ,"9,320 "," 4,124 "
